ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.643015976566021,172.68634902137916,10414.055646626995,5.790117409016739,292.43005436617517,301.73111132204,15.309301649233856,53.326748962954234,3.795039215274317,1
7.775374137638632,170.49287288862013,26127.72658362476,6.643510584099948,224.4078391865561,447.0111829453359,19.168983532619244,43.73557745875839,4.737192639061424,0
7.6024322656358745,189.15980860446427,14078.70823273981,5.482918974402833,287.31018594674157,437.9345455726718,19.149708785350555,49.129538059969434,5.903958120531804,0
7.054499706987113,188.67582737375514,23209.352670817276,8.395666284583715,276.1823912059225,401.50230740665967,18.383951395647983,43.73891516819364,4.275673655480473,0
6.740570862522096,274.96527599444227,25739.884339071283,8.862966451186363,379.90490044794444,411.6347538001615,12.297296965069991,67.5521247508217,2.194026501147991,0
,184.2325942753196,20099.478111244745,6.5073123021110915,385.2298486064675,432.92088659985086,13.391605430248557,52.154477566433854,2.441720154089637,1
6.986169498114904,213.76600864767434,18208.596726073574,6.221104824946824,268.1355490177213,514.2576162552484,5.302141412400777,92.27932710886185,4.068914692180462,0
6.42721097275708,176.92468134094793,20798.137523165984,8.26551332517829,284.72971448670904,394.8538505173811,13.702018254523093,73.60540546635765,5.026470461795814,0
5.798625925760814,176.41616896634173,17500.277800855318,8.459378729176022,241.2593347646937,501.0425565117223,14.131226843727623,85.88626476772502,4.134708053411155,0
6.691079854273022,131.82517849069512,27223.455572339783,5.662706317728982,338.06271141136557,417.0039783531853,16.966892814449842,36.23464849931422,4.511565578218827,0
7.528250532020826,137.14535008755627,31259.203244866956,6.82234639749682,327.3050143549554,523.6587699614449,21.1819494519073,57.435526716189926,3.9411804270212203,0
8.593577082680163,151.72006881388,28698.870982225733,6.929273934554519,377.3473090463357,401.18866652316285,16.845238575998682,72.72432229708943,4.962095642644828,0
7.043127242332633,207.34787339040284,7090.6205913585945,6.075068471614097,359.8278776735659,366.6940626819774,18.282580617662365,,4.616605824867281,0
6.464251139415787,243.0469462113834,17377.839446839316,7.4631780329049375,366.6121782633709,332.1858796336695,13.930135842282883,57.04608069051598,2.980423179728054,0
6.17052435420105,128.53341892417927,20024.954832686937,6.1600655978992584,237.47987761285572,417.2947609960732,19.137190254495096,59.97740231597071,4.447801743330393,0
7.386368427413919,178.0369279460473,22778.34776253526,6.35168710557235,292.42043780446454,356.5461540829729,14.044529315250461,62.16921630860171,2.457366733414819,0
5.764768763331012,145.32437162598606,9636.112773787712,6.878388724197951,386.9338382845922,532.3590672842371,18.562424795747773,64.04272906736696,4.448023954889114,0
7.385241570983422,189.428916234658,9539.338037786207,5.213125261329569,297.68543289224135,350.3029966592017,17.21799843875406,113.28394613014227,3.717498502413851,0
7.572398124384039,243.03077974828602,27840.738497752354,4.532256076028029,,364.7981304425447,15.570902947984877,76.26485975242058,4.16069397355193,0
7.305395617263005,182.124703935681,16645.284088341323,8.10192683996599,378.4793747922994,466.48664872189727,7.837083919457176,70.79750666934154,4.324015624768036,0
6.84623682964301,198.09932111201215,11075.561969280607,6.111612293065783,295.3641002991356,514.8633561607011,18.37338800106737,44.819830569941736,4.281637113063032,0
7.39545845748277,258.2091358556926,13378.155153662236,9.561836899630046,393.75821961761267,478.48362985272814,15.512542528719765,45.29308076849018,5.417474613335854,0
,218.31603722031636,22342.84785987329,9.366205510100393,328.8951167495813,504.69477411576435,16.8103000475058,65.73583655144711,4.034079736025537,0
6.455313310697585,169.59632576732793,15064.71388121902,6.392225653937134,313.36683342593534,413.58271200502725,15.254165296925718,92.60750347974536,4.1889172840651465,0
8.295288625662518,206.356611433429,21449.7538531043,9.806863594699152,411.79145346740205,414.70998892290646,15.94372100690347,66.01720207868551,5.32981670612233,0
6.753824434272639,166.89803954390837,14127.635823520977,8.125089435265092,251.84066285176976,580.9406293806878,19.202615943778905,66.87377305055533,5.896800822675069,0
7.543026610314937,216.81928050943998,9534.799235695877,6.225623436468308,416.05327077786535,555.2214971099497,12.104305841851847,55.1150276693484,3.982290671511261,0
5.306970002112999,220.61360616291037,28546.280979327945,3.9017923122252705,291.6386402672446,477.13618891514346,15.870554265523074,35.166541263689275,3.487914476612171,0
,145.3136119800619,22389.139467733854,7.825786165120392,339.7421916189606,508.52852301389225,10.89025992452072,78.73789148966586,3.5374859067824085,0
8.028134621258207,207.00597669543095,17997.4948325713,7.0375550498573745,340.30921172553485,488.68261234743983,16.30672053829568,64.91299705017768,4.450722037986937,0
7.0208836509886465,195.29706968016322,16871.829669910345,7.517633902892439,304.37281058625024,323.5220435095525,15.005148522896834,78.92061946428642,3.7966123748266885,0
7.391139724316431,221.78709588688446,28789.40221445141,6.725396588194661,284.2732385953836,416.8278312030384,11.476125053413787,73.09263867639565,2.2507493509659353,0
7.390960627125294,233.25388204076535,23549.18027317235,5.627371683281362,307.81066866209164,539.741943121177,14.374655755734526,50.717996458084,5.123048749126759,0
6.5500515012514935,219.0979841649842,26880.878189814553,6.487568002694592,,477.62713426628864,11.725162729059274,74.50819738989755,4.815388801122886,0
7.382985613807538,187.87226586480992,16497.8439350648,7.847964743134048,447.7176385768818,414.91282715458965,12.48799628060624,44.17897614383969,5.146643134951985,0
6.433958671089211,237.33320083456002,20303.99924107747,6.574749559150947,301.13214175876675,540.7006240184653,15.419227727368666,74.35084314434381,5.344125508087012,0
6.573870153448272,165.07748894758993,22413.19349597919,6.567498571188871,399.5368352657966,449.54415263429786,15.073595438487443,68.74325609541926,4.1906126213710815,0
,147.17912026522004,16699.585344116953,5.176735494330825,391.63037751457887,480.4463710632516,6.31808692562392,100.81198430099509,4.260552933566678,0
7.682260383490142,72.18853261756799,19426.80734597816,7.10944057813393,351.7757843374118,449.96251566176164,15.48195514838239,52.662197287279106,5.006658312866426,0
6.505537148518945,197.1943619305138,16498.3379607005,5.665681670214965,321.85925795602316,463.29298119028033,12.786667666777397,43.46224004596171,2.784954244411788,0
6.486496559549272,167.1381424202626,22394.355185013304,8.102231439637734,341.62691082482286,469.013533352117,12.342768235776196,61.736745785590664,3.6475255259876223,1
6.54808237827963,215.91017904301404,12071.635016896516,6.119078919723782,364.33018603524994,523.9739261546496,9.491380361510348,82.18171966447373,3.9406760911919876,0
7.512847696525844,121.1509042382253,23431.820115482347,6.645155091405091,336.02810763579294,534.3965217636107,13.818434794026437,14.04553239343197,4.92193726159708,0
6.300010653432722,174.11285796402,21864.279210457466,9.596780278893245,235.99506056138193,383.91271047874926,11.907929576116405,87.51065727245275,3.4613923424519326,0
7.249698847325167,218.8107962345794,18780.14882895607,6.632110932759295,220.9013210249936,448.44088687587424,19.094091177219372,65.82768811860726,3.2878507649386384,1
7.522792767444006,158.80655414604078,22697.102873912503,6.471310220640309,420.53929342870634,521.6807134837892,7.002275193406306,47.16179839640457,3.569032540433791,0
6.93822818479483,216.3702699445145,17810.357217602137,7.702746383078717,171.9171658070718,409.47524783897137,10.14430563976598,62.64308858369055,4.469630265063209,1
7.707044587805449,177.71909619727836,15979.21555203628,4.857685837329217,341.7411092176111,315.2883067030705,9.873472117523526,55.17853912801162,3.9317242251712283,0
6.786982881357146,198.6876676088001,23262.356928732068,8.500971186134231,315.901319130395,347.3081445761536,15.034630967226134,45.49788981969175,2.549265151773647,1
6.85030107930426,223.8063202566742,23522.084030926235,8.192728052146714,339.64806875124594,352.8336768944595,18.69251185791238,31.227914809253008,2.74642312497576,0
6.3159276382077,238.11188092461254,16956.378567145795,7.6293420938496705,261.60199552595776,383.3456797054563,16.01248714603672,84.60957890369363,4.13660378819498,0
7.712024143334144,203.6996964528243,16441.68624654165,2.9474830078284286,,360.3017352815059,9.621411522707323,58.81039415946556,4.169902550563195,0
6.46343568711479,167.4395882048502,18902.15909743726,6.688705961829068,342.3609860505044,502.3284866577629,12.283075853366476,62.170498040534355,4.027584983403753,0
7.244840272400541,181.678445504814,16687.966083115894,5.4725605287936006,495.66070483678527,397.8540733087694,10.763293117023753,86.89555502890414,3.529287980329739,0
6.950078753011845,225.47821452347833,29150.71465929361,8.348928140751449,337.79880279104077,520.8881370121145,16.03092529560298,71.11728712567117,4.787647452809586,0
6.263051855821836,159.14985666069572,21898.85428516524,8.263073304707214,410.89410640968833,329.57653211416243,12.20171903914391,,4.368980589014685,0
6.573627799323676,192.87733613439178,20087.60140128329,7.4656118677969285,240.07885947311743,391.7341777929237,8.348807939020517,83.45593807478328,4.33491077712937,0
7.9680105673285135,184.564636065541,14403.650157865826,5.5562665634319846,391.2057190827228,428.3421883097232,16.338826077576886,99.67671612557356,4.37039718457656,0
7.1411602798441365,195.86552866724142,24433.936682219843,8.793153052629917,343.57639817741074,484.85292802364756,19.053034134271176,80.06188207596313,5.597414676776987,0
6.29359476104321,159.62869883002492,16330.370600333508,6.685286633176615,346.1843210416851,511.49014121648906,13.285310209198558,52.699768575193055,2.975727722465982,0
7.213729801144084,125.92222591151553,16083.51613351376,9.16644528028068,347.0141126076228,376.93461664709605,14.481601513358854,40.544340511184814,3.5789295682626365,0
6.897720177883818,220.82970463838575,24635.687978459515,7.318464480235178,432.38029027857834,499.47348067268877,7.974795164360779,51.97214530742279,3.6636572696878797,0
9.417832481570926,238.56525693954595,22323.936325951385,7.608169622699978,345.3062679433543,285.4485740802765,5.763049397988581,72.06065873791519,5.257665815714499,0
7.199586688939591,128.31300170007376,4979.3143451866545,6.447634738524964,282.95267704885373,489.706494720876,6.60366533371543,,3.626246467400097,1
6.733562607053545,214.75704643704864,19053.375417414147,8.68834669333817,293.04371764371325,312.71479740233355,13.821112802155755,54.81284976600615,3.207540638930374,0
7.994019542450973,243.32731659380707,20753.11772328572,7.73012066115233,379.02764963188235,455.7315152410209,12.768232014996718,57.021770362455165,3.894191232302315,0
5.7112746828950085,223.83644187049293,17962.42306531304,8.731470031017546,356.84732749320773,510.3349222596499,16.18493043111907,,4.104574241129133,0
7.066024109466769,183.33319285295732,20962.181994138828,7.213049438256448,238.17158027837888,490.97842715269866,13.209387303476046,61.31975905844298,5.196382430153193,0
8.39609994627675,162.2601452099697,9141.871982545936,6.9435536088930405,360.8785094315583,288.8657671560683,17.951047346959125,104.27958945933185,3.6203135321569304,0
6.918660500948172,203.23912317399956,3013.876403955648,7.714156195478573,265.0594585915986,384.2214070387096,17.48906639214095,67.03794463548896,3.3125490038824212,1
5.786689268746345,209.91140235387522,14147.190569778375,8.73104861090945,356.2954811858455,477.3546496988861,12.710160300527956,93.35540227464597,3.0901536948470434,0
6.722857424912582,203.83230044623596,21693.4827306029,8.220081168687006,281.66675768888456,475.0635931305892,9.986244504170843,77.65564385555616,3.6557147338944547,0
8.018162628671325,192.79461479529738,1000.0,7.165868568585127,313.11109591953635,442.0744953662839,6.335354598370605,84.1418056122229,6.563654632093054,0
7.26324871742454,156.6939310350897,14938.723596562955,4.77133779084652,297.31149253263237,243.87141982112863,19.734276212638427,66.45864789328094,4.382417016316949,0
6.412800723341237,216.90753165235407,8463.43418480368,7.972463247245589,421.13477899412305,515.8439088843149,10.229895980379055,67.76675208392373,4.598278142951902,0
6.520330034974683,218.83417977654096,18544.254964811913,5.2735542430552105,354.1108650186012,530.1008311862471,8.014264264890123,78.37839621774425,3.999709256107807,0
6.608209810195131,208.03288501846689,31747.395547735097,7.042006907382806,405.66678013843983,433.0991880635467,14.519429612345041,85.96279304945838,4.13738326606851,0
7.252838518837797,204.4397458028503,18696.944032015388,6.86108057515531,503.7127538077729,438.28623494010594,8.04983465731591,80.52123175569695,4.786511453694453,1
7.936737293057057,267.1699795098442,19354.982928014793,5.298677820321264,332.8083205157964,460.24483042554334,14.515405162219254,34.65107577462809,4.562678746303872,0
7.7366961089594195,175.02484861706415,25035.385644729395,7.4470037078486,420.1194111780734,536.8354242739797,12.65475662984422,75.1536470585503,4.349155842528407,0
7.31920852747639,251.25740389826623,20127.839346863442,9.585181288248732,288.0326600644322,440.0443346909274,17.69471576999557,56.86825401136605,4.016119894514462,0
6.067848667959762,170.6390212311265,18710.049378863965,6.624873362584096,405.29268659576263,404.70602837501235,17.346785328072293,59.08240296711858,3.6476937189094842,0
6.070447240204591,244.35802291825712,25559.875544870025,7.919055594895756,281.54946915424625,450.5216090786304,18.413290414178114,79.1500551241821,4.424340930985127,0
7.373276414849634,249.33470200322176,22831.322903070835,9.826827806490531,328.89509210762276,419.1112097618471,14.82504691136635,103.95837847252915,4.083557916132848,0
6.058170231446974,188.2779518639247,21731.754569398716,8.035135862810648,362.2126594101054,420.01995805567896,10.566640041065899,65.35897810402979,6.132765881269213,0
